tconst,titleType,primaryTitle,originalTitle,isAdult,startYear,endYear,runtimeMinutes,genres
tt0274538,movie,Guitarras de medianoche,Guitarras de medianoche,0,1958,\N,85,"Comedy,Drama,Musical"
tt0274548,movie,Los hijos del divorcio,Los hijos del divorcio,0,1958,\N,87,Drama
tt0274555,movie,L'homme qui joue avec le feu,L'homme qui joue avec le feu,0,1942,\N,104,"Drama,Romance"
tt0274560,movie,Undercover,Undercover,0,1944,\N,61,"Drama,War"
tt0274573,movie,Victory of Youth,Intisar al-chabab,0,1941,\N,120,"Comedy,Musical,Romance"
tt0274605,movie,Karacaoglan'in Kara Sevdasi,Karacaoglan'in Kara Sevdasi,0,1959,\N,92,"Drama,Romance"
tt0274646,movie,Manicomio,Manicomio,0,1959,\N,86,Drama
tt0274648,movie,La marca del cuervo,La marca del cuervo,0,1958,\N,70,"Adventure,Drama,Western"
tt0274667,movie,The Mystery of the Black Whip,El misterio del látigo negro,0,1958,\N,90,"Action,Adventure,Drama"
tt0274676,movie,Muertos de miedo,Muertos de miedo,0,1958,\N,\N,"Comedy,Crime,Mystery"
tt0274685,movie,Navvite Navaratnalu,Navvite Navaratnalu,0,1951,\N,\N,"Drama,Musical"
tt0274686,movie,A Cat and Two Women,Neko to Shôzô to futari no onna,0,1956,\N,106,"Comedy,Drama,Family"
tt0274709,movie,Le pavillon brûle,Le pavillon brûle,0,1941,\N,90,"Comedy,Drama"
tt0274712,movie,Pepito y el monstruo,Pepito y el monstruo,0,1957,\N,\N,"Drama,Horror,Thriller"
tt0274722,movie,Pistolas de oro,Pistolas de oro,0,1959,\N,80,"Action,Drama,Western"
tt0274766,movie,'Mal de amores' (Rogaciano el huapanguero),'Mal de amores' (Rogaciano el huapanguero),0,1957,\N,83,"Drama,Music,Western"
tt0274780,movie,Los salvajes,Los salvajes,0,1957,\N,100,Drama
tt0274782,movie,Last of the Nomads,Same Jakki,0,1957,\N,84,"Documentary,Drama"
tt0274784,movie,Samra sina,Samra sina,0,1959,\N,\N,Romance
tt0274853,movie,The Princess's Secret,Sirr al-amirah,0,1949,\N,\N,\N
tt0274864,movie,Solang' noch Unter'n Linden,Solang' noch Unter'n Linden,0,1958,\N,97,"Biography,Music"
tt0274872,movie,Queen of the Desert,Soultanat al-sahra,0,1947,\N,\N,\N
tt0274888,movie,Stage,Stage,0,1951,\N,\N,\N
tt0274926,movie,Tan bueno el giro como el colorado,Tan bueno el giro como el colorado,0,1959,\N,87,"Comedy,Musical,Western"
tt0274937,movie,Tateshi Danpei,Tateshi Danpei,0,1950,\N,103,"Action,Adventure,Drama"
tt0274948,movie,Temba - kapp kapp Kairo,Temba - kapp kapp Kairo,0,1958,\N,93,Documentary
tt0274965,movie,The Tiger Woman,The Tiger Woman,0,1945,\N,57,"Crime,Drama,Film-Noir"
tt0274967,movie,Til sjøs,Til sjøs,0,1952,\N,75,"Adventure,Documentary,Drama"
tt0274974,movie,Tom og Mette på sporet,Tom og Mette på sporet,0,1952,\N,47,"Adventure,Family"
tt0274985,movie,Las tres pelonas,Las tres pelonas,0,1958,\N,75,"Comedy,Drama,Music"
tt0274986,movie,Los tres vivales,Los tres vivales,0,1958,\N,90,"Comedy,Musical"
tt0274989,movie,Trine,Trine,0,1952,\N,98,\N
tt0274990,movie,Trinity House,Trinity House,0,1942,\N,50,Documentary
tt0274994,movie,Truls og Trine,Truls og Trine,0,1956,\N,\N,"Documentary,Family"
tt0274997,movie,Tsubasa no gaika,Tsubasa no gaika,0,1942,\N,109,"Drama,War"
tt0275006,movie,The Tobacco Season,Tütün zamani,0,1959,\N,81,Drama
tt0275028,movie,Ut mot havet,Ut mot havet,0,1959,\N,75,"Documentary,Drama,History"
tt0275038,movie,El rayo de Sinaloa (La venganza de Heraclio Bernal),El rayo de Sinaloa (La venganza de Heraclio Bernal),0,1958,\N,85,"Action,Drama,History"
tt0275058,movie,Vår egen tid,Vår egen tid,0,1959,\N,103,"Documentary,History,War"
tt0275063,movie,"Wahiba, Queen of the Gypsies",Wahiba malikat al-ghagar,0,1951,\N,110,Drama
tt0275091,movie,Zalzala,Zalzala,0,1952,\N,\N,"Drama,Romance"
tt0275094,movie,El zarco,El zarco,0,1959,\N,95,"Action,Adventure,Drama"
tt0275179,movie,Achchhaji,Achchhaji,0,1950,\N,\N,Comedy
tt0275243,movie,30-30 Carbine,Carabina 30-30,0,1958,\N,94,"Action,Musical,Western"
tt0275283,movie,Cuban Confidential,Cuban Confidential,0,1956,\N,57,"Adventure,Drama"
tt0275290,movie,Fools' Alley,Darb al-mahabil,0,1955,\N,90,Drama
tt0275394,movie,Halfway to Hell,Halfway to Hell,0,1953,\N,75,Documentary
tt0275516,movie,"Mi niño, mi caballo y yo","Mi niño, mi caballo y yo",0,1959,\N,90,"Comedy,Drama,Musical"
tt0275582,movie,Panic at Madame Tussaud's,Panic at Madame Tussaud's,0,1948,\N,49,"Comedy,Crime"
tt0275626,movie,El regreso del monstruo,El regreso del monstruo,0,1959,\N,63,"Horror,Music,Mystery"
tt0275673,movie,The Shield of Faith,The Shield of Faith,0,1956,\N,56,Drama
tt0275677,movie,Siempre estaré contigo,Siempre estaré contigo,0,1959,\N,100,Drama
tt0275804,movie,Yo... el aventurero,Yo... el aventurero,0,1959,\N,87,"Drama,Western"
tt0275891,movie,Una abuelita atómica,Una abuelita atómica,0,1958,\N,80,"Comedy,Drama,Family"
tt0275904,movie,Al diablo con la música,Al diablo con la música,0,1958,\N,77,"Comedy,Drama,Music"
tt0275930,movie,Ardhangi,Ardhangi,0,1940,\N,152,\N
tt0275948,movie,Las aventuras de Carlos Lacroix,Las aventuras de Carlos Lacroix,0,1959,\N,80,"Adventure,Crime,Drama"
tt0275959,movie,Bendito entre las mujeres,Bendito entre las mujeres,0,1959,\N,81,"Comedy,Family,Music"
tt0275995,movie,El cariñoso,El cariñoso,0,1959,\N,85,"Comedy,Drama,Musical"
tt0276056,movie,Del suelo no paso,Del suelo no paso,0,1959,\N,80,"Comedy,Drama,Romance"
tt0276066,movie,Los diablos del terror,Los diablos del terror,0,1959,\N,77,"Adventure,Horror,Mystery"
tt0276072,movie,Ding Dong,Ding Dong,0,1951,\N,71,Documentary
tt0276112,movie,La escuelita del relajo,La escuelita del relajo,0,1958,\N,\N,Comedy
tt0276155,movie,Geeta,Geeta,0,1940,\N,164,\N
tt0276159,movie,Ghar Ki Rani,Ghar Ki Rani,0,1945,\N,161,\N
tt0276160,movie,Una gira A.T.M.,Una gira A.T.M.,0,1958,\N,87,"Comedy,Drama,Music"
tt0276166,movie,The Big Drop,La gran caída,0,1958,\N,72,"Crime,Drama"
tt0276193,movie,Los hijos ajenos,Los hijos ajenos,0,1959,\N,87,"Drama,Family"
tt0276236,movie,El jinete negro,El jinete negro,0,1958,\N,\N,"Adventure,Drama,Western"
tt0276237,movie,El jinete solitario en el valle de los buitres,El jinete solitario en el valle de los buitres,0,1958,\N,75,"Adventure,Comedy,Drama"
tt0276239,movie,El jinete solitario,El jinete solitario,0,1958,\N,75,"Drama,Western"
tt0276286,movie,La ley del más rápido,La ley del más rápido,0,1959,\N,75,Western
tt0276326,movie,Me gustan valentones!,Me gustan valentones!,0,1959,\N,95,"Comedy,Drama"
tt0276330,movie,Merry Maids of the Gay Way,Merry Maids of the Gay Way,0,1954,\N,73,Documentary
tt0276344,movie,Murder with Music,Murder with Music,0,1941,\N,59,"Comedy,Crime,Drama"
tt0276361,movie,No soy monedita de oro,No soy monedita de oro,0,1959,\N,80,"Adventure,Comedy,Drama"
tt0276429,movie,Pueblo en armas,Pueblo en armas,0,1959,\N,110,"Adventure,Drama,War"
tt0276430,movie,El puma,El puma,0,1959,\N,77,"Drama,Western"
tt0276450,movie,La reina del cielo,La reina del cielo,0,1959,\N,88,Drama
tt0276498,movie,Una señora movida,Una señora movida,0,1959,\N,89,"Comedy,Mystery,Thriller"
tt0276512,movie,El sordo,El sordo,0,1959,\N,88,"Comedy,Drama"
tt0276547,movie,Sábado negro,Sábado negro,0,1959,\N,95,"Drama,Mystery,Thriller"
tt0276560,movie,Desert Tigers,Los tigres del desierto,0,1959,\N,100,Comedy
tt0276574,movie,Too Hot to Handle,Too Hot to Handle,0,1950,\N,63,"Comedy,Documentary"
tt0276612,movie,Vístete Cristina,Vístete Cristina,0,1959,\N,90,"Comedy,Musical"
tt0276631,movie,El Zorro escarlata en la venganza del ahorcado,El Zorro escarlata en la venganza del ahorcado,0,1958,\N,\N,"Fantasy,Horror,Western"
tt0276755,movie,Across Darkness,Yami o yokogire,0,1959,\N,103,"Action,Crime"
tt0276783,movie,Attack in the Pacific,Attack in the Pacific,0,1944,\N,52,"Documentary,History,War"
tt0276972,movie,Fuld af fiduser,Fuld af fiduser,0,1956,\N,\N,\N
tt0276984,movie,Glade dage,Glade dage,0,1954,\N,\N,\N
tt0276996,movie,Gutierritos,Gutierritos,0,1959,\N,100,Drama
tt0277008,movie,Her er vi igen,Her er vi igen,0,1952,\N,\N,\N
tt0277022,movie,Hry a sny,Hry a sny,0,1959,\N,89,\N
tt0277086,movie,Kumkum the Dancer,Kumkum the Dancer,0,1940,\N,142,\N
tt0277090,movie,Lagna Pahave Karun,Lagna Pahave Karun,0,1940,\N,150,\N
tt0277214,movie,La pandilla en acción,La pandilla en acción,0,1959,\N,86,"Action,Adventure,Comedy"
tt0277215,movie,La pandilla se divierte,La pandilla se divierte,0,1959,\N,87,"Action,Adventure,Comedy"
tt0277291,movie,Saint Dnyaneshwar,Sant Dnyaneshwar,0,1940,\N,137,Biography
tt0277401,movie,Triunfa la pandilla,Triunfa la pandilla,0,1959,\N,115,"Action,Adventure,Comedy"
tt0277452,movie,¡Quietos todos!,¡Quietos todos!,0,1959,\N,\N,"Comedy,Drama,Western"
tt0277599,movie,Batu Belah Batu Bertangkup,Batu Belah Batu Bertangkup,0,1959,\N,124,Drama
tt0277620,movie,Red Lizard,Cervená jesterka,0,1949,\N,82,Comedy
tt0277671,movie,El desembarco los 33 orientales,El desembarco los 33 orientales,0,1952,\N,\N,Drama
tt0277908,movie,Musang berjanggut,Musang berjanggut,0,1959,\N,127,Drama
tt0277929,movie,Nujum pak belalang,Nujum pak belalang,0,1959,\N,111,Comedy
tt0277943,movie,Panca delima,Panca delima,0,1957,\N,110,"Drama,Fantasy,Romance"
tt0277950,movie,Pendekar Bujang Lapok,Pendekar Bujang Lapok,0,1959,\N,104,"Comedy,Fantasy,Romance"
tt0278023,movie,Secrets,Secrets,0,1943,\N,100,\N
tt0278027,movie,Semerah padi,Semerah padi,0,1956,\N,100,Drama
tt0278038,movie,The Six Men,The Six Men,0,1951,\N,65,"Crime,Drama"
tt0278067,movie,Curse of the Oily Man,Sumpah orang minyak,0,1956,\N,90,"Drama,Fantasy,Horror"
tt0278088,movie,Tepara dos,Tepara dos,0,1955,\N,\N,Drama
tt0278098,movie,Tochka parva,Tochka parva,0,1956,\N,77,Drama
tt0278164,movie,L'école des femmes,L'école des femmes,0,1940,\N,\N,\N
tt0278278,movie,Actor,Actor,0,1950,\N,\N,Comedy
tt0278308,movie,Another Sky,Another Sky,0,1954,\N,86,Drama
tt0278371,movie,Bothildsen Nielsen,Bothildsen Nielsen,0,1945,\N,\N,Documentary
tt0278484,movie,Das Hirtenlied vom Kaisertal,Das Hirtenlied vom Kaisertal,0,1956,\N,84,Romance
tt0278519,movie,Jayasimha,Jayasimha,0,1955,\N,\N,Drama
tt0278727,movie,Soultan,Soultan,0,1958,\N,115,"Crime,Drama"
tt0278760,movie,Talliprema,Talliprema,0,1941,\N,211,Drama
tt0278770,movie,Thikadar,Thikadar,0,1940,\N,145,Drama
tt0278917,movie,Amrit,Amrit,0,1941,\N,162,\N
tt0278973,movie,Bhakta Siriyala,Bhakta Siriyala,0,1948,\N,\N,Drama
tt0278998,movie,Børn og ild,Børn og ild,0,1950,\N,\N,Documentary
tt0279030,movie,When the Heart Sings,Cuando canta el corazón,0,1941,\N,82,Drama
tt0279058,movie,Düsman Yollari Kesti,Düsman Yollari Kesti,0,1959,\N,94,"Drama,War"
tt0279208,movie,Lyubimetz 13,Lyubimetz 13,0,1958,\N,89,Comedy
tt0279226,movie,Meçhul kadin,Meçhul kadin,0,1955,\N,105,Drama
tt0279312,movie,Paramanandayya Shishyula Katha,Paramanandayya Shishyula Katha,0,1950,\N,200,Drama
tt0279363,movie,Rebro Adamovo,Rebro Adamovo,0,1956,\N,100,Drama
tt0279415,movie,Argentine Symphony,Sinfonía argentina,0,1942,\N,\N,Drama
tt0279422,movie,Sobota,Sobota,0,1945,\N,\N,"Drama,Romance"
tt0279426,movie,Soho Conspiracy,Soho Conspiracy,0,1950,\N,85,"Drama,Musical"
tt0279430,movie,The Solitary Child,The Solitary Child,0,1958,\N,64,"Crime,Drama,Mystery"
tt0279451,movie,The Banishment,Sürgün,0,1951,\N,79,"Drama,Romance"
tt0279497,movie,Vali Sugriva,Vali Sugriva,0,1950,\N,183,"Drama,Musical"
tt0279500,movie,Velká prehrada,Velká prehrada,0,1942,\N,\N,Drama
tt0279526,movie,Earth,Zemya,0,1957,\N,102,Drama
tt0279531,movie,"Çalsin sazlar, oynasin kizlar","Çalsin sazlar, oynasin kizlar",0,1953,\N,90,Comedy
tt0279534,movie,Three Friends,Üç Arkadas,0,1958,\N,88,"Drama,Romance"
tt0279637,movie,Akasharaju,Akasharaju,0,1951,\N,\N,\N
tt0279644,movie,El alma de un tango,El alma de un tango,0,1945,\N,69,"Drama,Musical,Romance"
tt0279699,movie,Bond of Fear,Bond of Fear,0,1956,\N,66,"Crime,Drama"
tt0279722,movie,Camino de Guanajuato,Camino de Guanajuato,0,1955,\N,\N,"Comedy,Drama,Romance"
tt0279729,movie,Chenchu Lakshmi,Chenchu Lakshmi,0,1958,\N,162,"Drama,Musical"
tt0279731,movie,Chitralekha,Chitralekha,0,1941,\N,156,"Drama,History,Musical"
tt0279771,movie,Derrière la grande muraille,Derrière la grande muraille,0,1958,\N,68,Documentary
tt0279943,movie,Manavati,Manavati,0,1952,\N,\N,"Drama,Musical"
tt0279989,movie,Noord noord west,Noord noord west,0,1956,\N,\N,Documentary
tt0280009,movie,Paropakaram,Paropakaram,0,1953,\N,\N,\N
tt0280010,movie,Paropakaram,Paropakaram,0,1953,\N,\N,\N
tt0280176,movie,Vayyari Bhama,Vayyari Bhama,0,1953,\N,\N,\N
tt0280215,movie,The Orphans,Yetim yavrular,0,1955,\N,86,Drama
tt0280358,movie,Lagan,Lagan,0,1941,\N,150,Drama
tt0280395,movie,Adhar,Adhar,0,1945,\N,\N,\N
tt0280397,movie,Adhikar,Adhikar,0,1954,\N,126,"Comedy,Drama,Romance"
tt0280400,movie,Adhurada,Adhurada,0,1940,\N,\N,\N
tt0280411,movie,A Thousand and One Nights,Alf laila wa leila,0,1941,\N,\N,"Adventure,Comedy,Drama"
tt0280439,movie,Reasonable People,Ashab el aukul,0,1941,\N,\N,\N
tt0280449,movie,Return to the Earth,El awda il al rif,0,1940,\N,\N,\N
tt0280463,movie,The Master-Builder,El bashmikawwal,0,1940,\N,85,"Comedy,Drama"
tt0280520,movie,Carl Pedersen,Carl Pedersen,0,1949,\N,\N,\N
tt0280532,movie,Chandrahasa,Chandrahasa,0,1941,\N,\N,"Drama,Musical"
tt0280558,movie,Christine Swane - portrætskitse af en malerinde,Christine Swane - portrætskitse af en malerinde,0,1959,\N,\N,Documentary
tt0280686,movie,The Three Musketeers,El forsane el talata,0,1941,\N,\N,\N
tt0280717,movie,Gumastavin Penn,Gumastavin Penn,0,1941,\N,183,\N
tt0280725,movie,An Obscure Life,Hayat el zalam,0,1940,\N,\N,\N
tt0280759,movie,Iddaru Pellalu,Iddaru Pellalu,0,1954,\N,104,\N
tt0280762,movie,Forever,Ilal abad,0,1941,\N,\N,\N
tt0280786,movie,Jeevana Jyoti,Jeevana Jyoti,0,1940,\N,120,Drama
tt0280813,movie,Heart of a Woman,Kalb el murra,0,1940,\N,\N,\N
tt0280822,movie,Kanyadana,Kanyadana,0,1954,\N,\N,\N
tt0280823,movie,Kanyadanam,Kanyadanam,0,1954,\N,\N,\N
tt0280833,movie,The Children of Friends,Khalaf el habayyeb,0,1940,\N,\N,\N
tt0280868,movie,"Leila, the Girl from the Country","Leila, bint el rif",0,1941,\N,\N,"Drama,Musical,Romance"
tt0280935,movie,Meng li xi shi,Meng li xi shi,0,1949,\N,\N,Comedy
tt0280942,movie,Mi deca naroda,Mi deca naroda,0,1948,\N,\N,Documentary
tt0280985,movie,Don't You Know of an Unoccupied Flat?,Nevíte o byte?,0,1947,\N,89,Comedy
tt0281052,movie,Los peores del barrio,Los peores del barrio,0,1955,\N,68,Comedy
tt0281107,movie,Radjanje nase kinematografije,Radjanje nase kinematografije,0,1949,\N,\N,Documentary
tt0281110,movie,A Man Between Two Women,Rajul bayn murratain,0,1941,\N,\N,\N
tt0281135,movie,Risto Stijovic,Risto Stijovic,0,1958,\N,\N,Documentary
tt0281160,movie,Saladin,Salaheddine el Ayubbi,0,1941,\N,\N,\N
tt0281169,movie,A Cry in the Night,Sarkha fil lail,0,1940,\N,\N,\N
tt0281192,movie,Mr. Omar,Si Umar,0,1941,\N,120,Comedy
tt0281208,movie,Song of the Sierras,Song of the Sierras,0,1946,\N,58,Western
tt0281257,movie,Under Arms,Taht el selah,0,1940,\N,\N,\N
tt0281363,movie,The Workshop,El warsha,0,1940,\N,105,Drama
tt0281388,movie,A Happy Day,Yom said,0,1940,\N,\N,Musical
tt0281552,movie,Dreams of Youth,Ahlam el chabab,0,1942,\N,\N,"Musical,Romance"
tt0281555,movie,At Last I Got Married,Akhiran tazowajet,0,1943,\N,\N,\N
tt0281556,movie,On the Stage of Life,Ala masra el hayat,0,1942,\N,75,Drama
tt0281560,movie,Ali Baba and the Forty Thieves,Ali Baba wa al arbain harame,0,1942,\N,102,Comedy
tt0281613,movie,Storm in the Country,Assifa alal rif,0,1941,\N,\N,\N
tt0281623,movie,Days and Nights,Ayyam wa layali,0,1955,\N,103,"Drama,Musical,Romance"
tt0281661,movie,Daughter of the Sheikh,Bint el cheikh,0,1943,\N,\N,\N
tt0281754,movie,Cykledrengene i Tørvegraven,Cykledrengene i Tørvegraven,0,1941,\N,\N,"Documentary,Sport"
tt0281757,movie,Da freden kom til Danmark,Da freden kom til Danmark,0,1945,\N,19,"Documentary,War"
tt0281761,movie,Dagmarrevyen,Dagmarrevyen,0,1948,\N,\N,\N
tt0281768,movie,Danmarks konge,Danmarks konge,0,1957,\N,30,Documentary
tt0281771,movie,"Danmarks konge, Christian den Tiende","Danmarks konge, Christian den Tiende",0,1940,\N,\N,Documentary
tt0281773,movie,Danmarks svømmepiger,Danmarks svømmepiger,0,1941,\N,12,Documentary
tt0281777,movie,Dansk ambassadør i Stockholm,Dansk ambassadør i Stockholm,0,1958,\N,\N,Documentary
tt0281778,movie,Dansk porcelæn,Dansk porcelæn,0,1942,\N,\N,Documentary
tt0281779,movie,Dansk sport i småglimt,Dansk sport i småglimt,0,1944,\N,\N,"Documentary,Sport"
tt0281780,movie,Dansk tobaksavl,Dansk tobaksavl,0,1945,\N,\N,Documentary
tt0281781,movie,Den danske kavalkade 1899-1940,Den danske kavalkade 1899-1940,0,1940,\N,\N,Documentary
tt0281782,movie,Danske og finske elitegymnaster,Danske og finske elitegymnaster,0,1944,\N,\N,Documentary
tt0281799,movie,Der er brug for Dem,Der er brug for Dem,0,1957,\N,\N,Documentary
tt0281800,movie,Der er et yndigt land,Der er et yndigt land,0,1940,\N,\N,Documentary
tt0281801,movie,Der er et yndigt land,Der er et yndigt land,0,1942,\N,\N,Documentary
tt0281918,movie,Host do domu,Host do domu,0,1942,\N,\N,Comedy
tt0281925,movie,The Urchin,Ibn el balad,0,1942,\N,105,\N
tt0281926,movie,Son of the Desert,Ibn el sahara,0,1942,\N,\N,\N
tt0281933,movie,Jirochô gaiden: Ishimatsu to oiwake sangorô,Jirochô gaiden: Ishimatsu to oiwake sangorô,0,1957,\N,98,\N
tt0281955,movie,Wedding Night,Lailat al farah,0,1942,\N,105,Comedy
tt0281959,movie,"Leila, the Schoolgirl","Leila, bint madaress",0,1942,\N,\N,"Drama,Romance"
tt0281960,movie,"Leila, Lady of the Camelias","Leila, ghadet el camelia",0,1942,\N,\N,Drama
tt0281981,movie,The Beauty Station,Mahattat el unse,0,1942,\N,\N,\N
tt0281988,movie,Love Is Forbidden,Mamnou'a el hub,0,1942,\N,120,"Drama,Musical,Romance"
tt0281989,movie,Honor Your Forefathers,Man fata kadimah,0,1943,\N,\N,\N
tt0281995,movie,Masnaa el zawjate,Masnaa el zawjate,0,1942,\N,\N,\N
tt0282018,movie,Nahuel haupi,Nahuel haupi,0,1942,\N,\N,\N
tt0282024,movie,Call of the Heart,Nida' el kalb,0,1943,\N,\N,\N
tt0282167,movie,Women in Danger,El sittat fi khatar,0,1942,\N,\N,\N
tt0282214,movie,Los tres alegres compadres,Los tres alegres compadres,0,1952,\N,118,"Comedy,Drama,Music"
tt0282256,movie,Valley of the Stars,Wadi el numjum,0,1943,\N,\N,\N
tt0282337,movie,Aada Janma,Aada Janma,0,1951,\N,\N,\N
tt0282412,movie,Chenchulakshmi,Chenchulakshmi,0,1943,\N,\N,\N
tt0282436,movie,Det ordner vi,Det ordner vi,0,1946,\N,52,Documentary
tt0282437,movie,Det skete i 1951,Det skete i 1951,0,1952,\N,\N,Documentary
tt0282514,movie,Ganga Gauri Samvadam,Ganga Gauri Samvadam,0,1958,\N,\N,\N
tt0282560,movie,Hinter den sieben Gleisen,Hinter den sieben Gleisen,0,1959,\N,103,"Comedy,Drama,Romance"
tt0282616,movie,Insel ohne Moral,Insel ohne Moral,0,1950,\N,100,Comedy
tt0282655,movie,"Katutu, l'aveugle de l'île","Katutu, l'aveugle de l'île",0,1953,\N,80,Drama
tt0282724,movie,Maruja,Maruja,0,1959,\N,120,"Crime,Drama,Romance"
tt0282733,movie,Menarikam,Menarikam,0,1954,\N,\N,Drama
tt0282802,movie,Los niños miran al cielo,Los niños miran al cielo,0,1950,\N,\N,Drama
tt0282842,movie,The Pilgrimage Play,The Pilgrimage Play,0,1949,\N,90,Drama
tt0282872,movie,Písnicka za gros,Písnicka za gros,0,1953,\N,88,Comedy
tt0282957,movie,The Heroes of September,Septemvriytzi,0,1954,\N,117,Drama
tt0283073,movie,Trevoga,Trevoga,0,1951,\N,115,Drama
tt0283145,movie,Wielka droga,Wielka droga,0,1946,\N,87,"Drama,War"
tt0283250,movie,Till We Meet Again,Ashita kuru hito,0,1955,\N,115,"Drama,Romance"
tt0283265,movie,The Birth of Mankind,The Birth of Mankind,0,1946,\N,\N,Drama
tt0283330,movie,Ecco la radio!,Ecco la radio!,0,1940,\N,62,"Comedy,Musical"
tt0283358,movie,Tales of Ginza,Ginza 24 chou,0,1955,\N,117,Drama
tt0283420,movie,Jarní písen,Jarní písen,0,1944,\N,88,"Drama,Romance"
tt0283430,movie,The Man Who Has Returned,Kaette kita otoko,0,1944,\N,67,Comedy
tt0283514,movie,"Oh, du lieber Fridolin","Oh, du lieber Fridolin",0,1952,\N,97,Comedy
tt0283591,movie,Oh Citizens!,Shimikin no ô! shiminshokun,0,1948,\N,69,\N
tt0283592,movie,Shimi-kin no sports ou,Shimi-kin no sports ou,0,1949,\N,76,\N
tt0283593,movie,Shinya no shicho,Shinya no shicho,0,1947,\N,73,\N
tt0283649,movie,The Follower,Tsuiseki sha,0,1948,\N,64,\N
tt0283650,movie,Tudo é Música,Tudo é Música,0,1957,\N,\N,"Comedy,Musical"
tt0283653,movie,Hungry Soul,Ueru tamashii,0,1956,\N,79,"Drama,Romance"
tt0283673,movie,Our Town,Waga machi,0,1956,\N,98,Drama
tt0283696,movie,"Hungry Soul, Part II",Zoku ueru tamashii,0,1956,\N,97,"Drama,Romance"
tt0283837,movie,The Innocents,El abriaa,0,1944,\N,\N,\N
tt0283863,movie,I Like Home Cooking,Aheb el baladi,0,1945,\N,\N,\N
tt0283864,movie,The Fairest One,Ahlahum,0,1945,\N,\N,\N
tt0283865,movie,Dreams of Love,Ahlam el hub,0,1945,\N,\N,\N
tt0283893,movie,The Ideal Suitor,Arris el hana,0,1944,\N,\N,\N
tt0283903,movie,The Beginning of the Month,Awal el shahir,0,1945,\N,\N,\N
tt0283926,movie,Berlanti,Berlanti,0,1944,\N,\N,"Music,Romance"
tt0283932,movie,The False Bey,El bey el mozayaf,0,1945,\N,95,\N
tt0284161,movie,The New Generation,El guil el jedid,0,1945,\N,\N,\N
tt0284165,movie,Hassan and Hassan,Hababa Hassan wa Hassan,0,1945,\N,\N,\N
tt0284167,movie,The Problem of the Day,Hanane kadiet el yom,0,1944,\N,\N,\N
tt0284175,movie,Life Is Hard,El hayat kefah,0,1945,\N,\N,\N
tt0284193,movie,First Love,El hub el awal,0,1945,\N,\N,\N
tt0284194,movie,Divine Love,Hub min el samaa,0,1944,\N,\N,\N
tt0284198,movie,The Blacksmith's Son,Ibn el haddad,0,1944,\N,\N,"Drama,Romance"
