tconst,titleType,primaryTitle,originalTitle,isAdult,startYear,endYear,runtimeMinutes,genres
tt0051692,movie,The Gypsy and the Gentleman,The Gypsy and the Gentleman,0,1958,\N,103,"Drama,History,Romance"
tt0051693,movie,H-8...,H-8...,0,1958,\N,105,"Drama,Thriller"
tt0051694,movie,Panda and the Magic Serpent,Hakuja den,0,1958,\N,79,"Animation,Family,Fantasy"
tt0051695,movie,Die Halbzarte,Die Halbzarte,0,1959,\N,92,Comedy
tt0051696,movie,Hello Taxi,Hallo Taxi,0,1958,\N,94,Comedy
tt0051697,movie,Handle with Care,Handle with Care,0,1958,\N,82,Drama
tt0051699,movie,The Bells Have Gone to Rome,A harangok Rómába mentek,0,1959,\N,81,"Drama,History"
tt0051702,movie,Harry Black and the Tiger,Harry Black,0,1958,\N,107,"Action,Adventure,Drama"
tt0051703,movie,Haru kôrô no hana no en,Haru kôrô no hana no en,0,1958,\N,111,Drama
tt0051704,movie,Endless Desire,Hateshinaki yokubô,0,1958,\N,101,"Comedy,Crime"
tt0051705,movie,Hathkadi,Hathkadi,0,1958,\N,\N,\N
tt0051706,movie,The Haunted Strangler,Grip of the Strangler,0,1958,\N,78,"Crime,Horror,Mystery"
tt0051707,movie,Der Haustyrann,Der Haustyrann,0,1959,\N,90,Comedy
tt0051708,movie,Heart of a Child,Heart of a Child,0,1958,\N,73,"Adventure,Drama"
tt0051709,movie,Violent Fate,Un hecho violento,0,1959,\N,86,Drama
tt0051710,movie,Heimatlos,Heimatlos,0,1958,\N,99,Drama
tt0051711,movie,The Italians They Are Crazy,Gli italiani sono matti,0,1958,\N,106,Comedy
tt0051712,movie,Arms and the Man,Helden,0,1958,\N,96,"Comedy,Romance"
tt0051713,movie,Hell Drivers,Hell Drivers,0,1957,\N,91,"Crime,Drama,Film-Noir"
tt0051714,movie,Hell's Five Hours,Hell's Five Hours,0,1958,\N,73,"Crime,Drama,Film-Noir"
tt0051715,movie,Hello London,Hello London,0,1958,\N,78,"Comedy,Musical"
tt0051716,movie,Herrn Josefs letzte Liebe,Herrn Josefs letzte Liebe,0,1959,\N,86,Drama
tt0051717,movie,Herz ohne Gnade,Herz ohne Gnade,0,1958,\N,95,Crime
tt0051718,movie,Hidden Homicide,Hidden Homicide,0,1959,\N,81,Mystery
tt0051719,movie,The Hidden World,The Hidden World,0,1958,\N,50,Documentary
tt0051720,movie,Equinox Flower,Higanbana,0,1958,\N,118,"Comedy,Drama"
tt0051721,movie,The High Cost of Loving,The High Cost of Loving,0,1958,\N,87,"Comedy,Drama"
tt0051722,movie,High Hell,High Hell,0,1958,\N,87,Adventure
tt0051723,movie,High Jump,High Jump,0,1959,\N,66,"Crime,Drama"
tt0051724,movie,High School Confidential!,High School Confidential!,0,1958,\N,85,"Crime,Drama"
tt0051725,movie,High School Hellcats,High School Hellcats,0,1958,\N,69,"Crime,Drama"
tt0051727,movie,Il romanzo di un giovane povero,Il romanzo di un giovane povero,0,1958,\N,97,Drama
tt0051728,movie,Story of One Fighter,Historia jednego mysliwca,0,1958,\N,78,"Drama,War"
tt0051729,movie,Historias de Madrid,Historias de Madrid,0,1958,\N,90,Comedy
tt0051730,movie,Hoch klingt der Radetzkymarsch,Hoch klingt der Radetzkymarsch,0,1958,\N,102,"Comedy,Musical"
tt0051731,movie,El hombre y el monstruo,El hombre y el monstruo,0,1959,\N,78,Horror
tt0051732,movie,Home Before Dark,Home Before Dark,0,1958,\N,136,Drama
tt0051734,movie,O Homem do Dia,O Homem do Dia,0,1958,\N,110,"Drama,Musical"
tt0051735,movie,Hong Kong Affair,Hong Kong Affair,0,1958,\N,79,"Crime,Drama,Film-Noir"
tt0051736,movie,Hong Kong Confidential,Hong Kong Confidential,0,1958,\N,67,"Crime,Drama,Film-Noir"
tt0051738,movie,"Hoopla, Now Comes Eddie","Hoppla, jetzt kommt Eddie",0,1958,\N,92,"Comedy,Crime"
tt0051739,movie,The Horse's Mouth,The Horse's Mouth,0,1958,\N,97,Comedy
tt0051740,movie,The Hot Angel,The Hot Angel,0,1958,\N,73,Drama
tt0051741,movie,Hot Rod Gang,Hot Rod Gang,0,1958,\N,72,"Drama,Music"
tt0051742,movie,Hot Spell,Hot Spell,0,1958,\N,86,Drama
tt0051743,movie,Glow of the Firefly,Hotarubi,0,1958,\N,123,"Drama,Romance"
tt0051744,movie,House on Haunted Hill,House on Haunted Hill,0,1959,\N,75,"Crime,Horror,Mystery"
tt0051745,movie,Houseboat,Houseboat,0,1958,\N,110,"Comedy,Drama,Family"
tt0051746,movie,How to Make a Monster,How to Make a Monster,0,1958,\N,73,"Horror,Sci-Fi"
tt0051747,movie,Howrah Bridge,Howrah Bridge,0,1958,\N,153,"Musical,Thriller"
tt0051748,movie,"Hula-Hopp, Conny","Hula-Hopp, Conny",0,1959,\N,97,"Comedy,Musical"
tt0051749,movie,"Stalingrad: Dogs, Do You Want to Live Forever?","Hunde, wollt ihr ewig leben",0,1959,\N,93,"Drama,War"
tt0051750,movie,The Hunters,The Hunters,0,1958,\N,108,"Action,Drama,Romance"
tt0051751,movie,Hvezda jede na jih,Hvezda jede na jih,0,1959,\N,98,"Comedy,Musical"
tt0051752,movie,The Precipice,Hyoheki,0,1958,\N,97,"Drama,Mystery,Romance"
tt0051753,movie,Ház a sziklák alatt,Ház a sziklák alatt,0,1958,\N,101,Drama
tt0051754,movie,I Accuse!,I Accuse!,0,1958,\N,99,"Biography,Drama,History"
tt0051755,movie,I Bury the Living,I Bury the Living,0,1958,\N,77,Horror
tt0051756,movie,I Married a Monster from Outer Space,I Married a Monster from Outer Space,0,1958,\N,78,"Horror,Sci-Fi"
tt0051757,movie,I Married a Woman,I Married a Woman,0,1958,\N,85,"Comedy,Drama"
tt0051758,movie,I Want to Live!,I Want to Live!,0,1958,\N,120,"Biography,Crime,Drama"
tt0051759,movie,"Hell, Heaven or Hoboken",I Was Monty's Double,0,1958,\N,101,"Drama,History,War"
tt0051760,movie,I Mobster,I Mobster,0,1959,\N,81,"Crime,Drama,Thriller"
tt0051761,movie,I'll Carry You on My Hands,Ich werde dich auf Händen tragen,0,1958,\N,92,Drama
tt0051762,movie,The Idiot,Idiot,0,1958,\N,122,Drama
tt0051764,movie,Ihr 106. Geburtstag,Ihr 106. Geburtstag,0,1958,\N,98,Comedy
tt0051765,movie,Trees Are Blooming in Vienna,Im Prater blüh'n wieder die Bäume,0,1958,\N,95,"Drama,Romance"
tt0051767,movie,Imitation General,Imitation General,0,1958,\N,88,"Comedy,War"
tt0051768,movie,Immer die Radfahrer,Immer die Radfahrer,0,1958,\N,97,Comedy
tt0051770,movie,In Love and War,In Love and War,0,1958,\N,111,"Drama,War"
tt0051771,movie,In the Money,In the Money,0,1958,\N,61,"Comedy,Family"
tt0051772,movie,V tikhom okeane,V tikhom okeane,0,1958,\N,85,Documentary
tt0051773,movie,Indiscreet,Indiscreet,0,1958,\N,100,"Comedy,Romance"
tt0051774,movie,The Desert of Pigalle,Le désert de Pigalle,0,1958,\N,100,Drama
tt0051776,movie,The Inn of the Sixth Happiness,The Inn of the Sixth Happiness,0,1958,\N,158,"Biography,Drama,War"
tt0051777,movie,Innocent Meeting,Innocent Meeting,0,1959,\N,62,"Crime,Drama"
tt0051778,movie,Innocent Sinners,Innocent Sinners,0,1958,\N,95,Drama
tt0051779,movie,The Tenant,El inquilino,0,1958,\N,95,Drama
tt0051780,movie,Tant d'amour perdu,Tant d'amour perdu,0,1958,\N,90,"Comedy,Drama"
tt0051781,movie,Intent to Kill,Intent to Kill,0,1958,\N,88,"Crime,Drama,Thriller"
tt0051783,movie,Invisible Avenger,Invisible Avenger,0,1958,\N,60,"Action,Crime,Drama"
tt0051784,movie,"Io, mammeta e tu","Io, mammeta e tu",0,1958,\N,86,"Comedy,Romance"
tt0051785,movie,Isn't Mama Fabulous?,Ist Mama nicht fabelhaft?,0,1958,\N,93,"Comedy,Family"
tt0051786,movie,It! The Terror from Beyond Space,It! The Terror from Beyond Space,0,1958,\N,69,"Horror,Sci-Fi,Thriller"
tt0051788,movie,"Voyage to Italy, Complete with Love",Italienreise - Liebe inbegriffen,0,1958,\N,97,"Comedy,Romance"
tt0051789,movie,Ivan Brovkin na tseline,Ivan Brovkin na tseline,0,1959,\N,97,"Adventure,Comedy,Romance"
tt0051790,movie,"Ivan the Terrible, Part II: The Boyars' Plot",Ivan Groznyy. Skaz vtoroy: Boyarskiy zagovor,0,1958,\N,88,"Biography,Drama,History"
tt0051791,movie,Summer Clouds,Iwashigumo,0,1958,\N,128,Drama
tt0051792,movie,The Music Room,Jalsaghar,0,1958,\N,95,"Drama,Music"
tt0051794,movie,Jazzgossen,Jazzgossen,0,1958,\N,104,"Drama,Music"
tt0051795,movie,Jedini izlaz,Jedini izlaz,0,1958,\N,85,War
tt0051796,movie,Jenny,Jenny,0,1958,\N,98,"Drama,Romance,Sport"
tt0051797,movie,Jet Attack,Jet Attack,0,1958,\N,69,"Drama,War"
tt0051798,movie,El jinete sin cabeza,El jinete sin cabeza,0,1957,\N,91,"Horror,Mystery,Western"
tt0051800,movie,Johnny Rocco,Johnny Rocco,0,1958,\N,84,"Crime,Drama,Film-Noir"
tt0051801,movie,Le joueur,Le joueur,0,1958,\N,102,Drama
tt0051803,movie,Joy Ride,Joy Ride,0,1958,\N,65,"Crime,Drama,Film-Noir"
tt0051805,movie,Juvenile Jungle,Juvenile Jungle,0,1958,\N,69,"Action,Adventure,Crime"
tt0051806,movie,Kala Pani,Kala Pani,0,1958,\N,164,"Crime,Musical,Romance"
tt0051807,movie,Voice Without a Shadow,Kagenaki koe,0,1958,\N,92,"Crime,Drama,Mystery"
tt0051808,movie,The Hidden Fortress,Kakushi-toride no san-akunin,0,1958,\N,126,"Action,Adventure,Drama"
tt0051809,movie,Kalosze szczescia,Kalosze szczescia,0,1958,\N,104,"Action,Comedy"
tt0051810,movie,Kanashimi wa onna dakeni,Kanashimi wa onna dakeni,0,1958,\N,90,Drama
tt0051811,movie,Always Victorious,"Pezzo, capopezzo e capitano",0,1958,\N,95,"Comedy,War"
tt0051812,movie,Safebreakers,Kasari,0,1958,\N,85,"Comedy,Crime"
tt0051813,movie,Kathy O',Kathy O',0,1958,\N,99,"Comedy,Drama"
tt0051814,movie,Kensetsufu,Kensetsufu,0,1958,\N,\N,\N
tt0051815,movie,Kermesse,Kermesse,0,1959,\N,85,"Comedy,Drama,Music"
tt0051816,movie,The Key,The Key,0,1958,\N,134,"Drama,Romance,War"
tt0051817,movie,Kinder der Berge,Kinder der Berge,0,1958,\N,99,Drama
tt0051818,movie,King Creole,King Creole,0,1958,\N,116,"Crime,Drama,Musical"
tt0051819,movie,Kings Go Forth,Kings Go Forth,0,1958,\N,109,"Action,Drama,Romance"
tt0051820,movie,Kisetsufu no kanatani,Kisetsufu no kanatani,0,1958,\N,\N,Drama
tt0051822,movie,Klarar Bananen Biffen?,Klarar Bananen Biffen?,0,1957,\N,94,Comedy
tt0051823,movie,Kleine Leute mal ganz groß,Kleine Leute mal ganz groß,0,1958,\N,98,Comedy
tt0051824,movie,Klotz am Bein,Klotz am Bein,0,1958,\N,72,Comedy
tt0051826,movie,Kokutetsu no diseruka,Kokutetsu no diseruka,0,1958,\N,\N,\N
tt0051827,movie,Kommunist,Kommunist,0,1958,\N,111,"Drama,History,Romance"
tt0051828,movie,The Eternal Rainbow,Kono ten no niji,0,1958,\N,106,Drama
tt0051829,movie,Kostervalsen,Kostervalsen,0,1958,\N,97,Romance
tt0051830,movie,Król Macius I,Król Macius I,0,1958,\N,89,Family
tt0051831,movie,Krudt og klunker,Krudt og klunker,0,1958,\N,78,Comedy
tt0051833,movie,Woman in a Fur Coat,Kvinna i leopard,0,1958,\N,100,"Drama,Thriller"
tt0051834,movie,Kyojin to gangu,Kyojin to gangu,0,1958,\N,95,"Comedy,Drama"
tt0051835,movie,Die Käserei in der Vehfreude,Die Käserei in der Vehfreude,0,1958,\N,86,"Comedy,Drama,Romance"
tt0051836,movie,Phantom Carriage,Körkarlen,0,1958,\N,109,"Drama,Fantasy,Horror"
tt0051837,movie,Der lachende Vagabund,Der lachende Vagabund,0,1958,\N,89,"Comedy,Musical,Romance"
tt0051838,movie,"He Thief, She Thief","Ladro lui, ladra lei",0,1958,\N,100,Comedy
tt0051839,movie,The Lady Takes a Flyer,The Lady Takes a Flyer,0,1958,\N,94,"Comedy,Drama,Mystery"
tt0051840,movie,Lafayette Escadrille,Lafayette Escadrille,0,1958,\N,93,"Drama,Romance,War"
tt0051841,movie,Make Way for Lila,Laila,0,1958,\N,100,Drama
tt0051842,movie,Lajwanti,Lajwanti,0,1958,\N,120,"Drama,Family"
tt0051843,movie,Die Landärztin vom Tegernsee,Die Landärztin vom Tegernsee,0,1958,\N,93,Comedy
tt0051844,movie,The Last Blitzkrieg,The Last Blitzkrieg,0,1959,\N,84,"Drama,War"
tt0051845,movie,The Last Hurrah,The Last Hurrah,0,1958,\N,121,Drama
tt0051846,movie,The Last of the Fast Guns,The Last of the Fast Guns,0,1958,\N,82,Western
tt0051847,movie,Law and Disorder,Law and Disorder,0,1958,\N,76,"Comedy,Crime"
tt0051848,movie,The Law and Jake Wade,The Law and Jake Wade,0,1958,\N,86,Western
tt0051849,movie,The Left Handed Gun,The Left Handed Gun,0,1958,\N,102,"Drama,Western"
tt0051851,movie,The Law Is the Law,La legge è legge,0,1958,\N,95,Comedy
tt0051852,movie,The Law,La legge,0,1959,\N,114,"Comedy,Crime,Drama"
tt0051853,movie,Legion of the Doomed,Legion of the Doomed,0,1958,\N,76,Adventure
tt0051854,movie,Playing on the Rainbow,Lek på regnbågen,0,1958,\N,92,Drama
tt0051855,movie,Leningrad Symphony,Leningradskaya simfoniya,0,1957,\N,92,"Drama,War"
tt0051856,movie,Let's Rock,Let's Rock,0,1958,\N,79,"Drama,Music"
tt0051857,movie,Before Spring,Letters from China,0,1958,\N,45,Documentary
tt0051858,movie,Liebe kann wie Gift sein,Liebe kann wie Gift sein,0,1958,\N,91,Drama
tt0051859,movie,"Liebe, Mädchen und Soldaten","Liebe, Mädchen und Soldaten",0,1958,\N,106,"Comedy,Musical"
tt0051860,movie,Das Lied der Matrosen,Das Lied der Matrosen,0,1958,\N,126,"Drama,War"
tt0051861,movie,Ein Lied geht um die Welt,Ein Lied geht um die Welt,0,1958,\N,103,"Biography,Drama,Music"
tt0051862,movie,Life Begins at 17,Life Begins at 17,0,1958,\N,74,Drama
tt0051864,movie,The Light in the Forest,The Light in the Forest,0,1958,\N,83,"Adventure,Drama,Family"
tt0051865,movie,Lilli - ein Mädchen aus der Großstadt,Lilli - ein Mädchen aus der Großstadt,0,1958,\N,87,"Comedy,Crime"
tt0051866,movie,The Lineup,The Lineup,0,1958,\N,86,"Crime,Drama,Film-Noir"
