tconst,titleType,primaryTitle,originalTitle,isAdult,startYear,endYear,runtimeMinutes,genres
tt0035572,movie,A Yank at Eton,A Yank at Eton,0,1942,\N,88,"Comedy,Family"
tt0035576,movie,The Yanks Are Coming,The Yanks Are Coming,0,1942,\N,65,"Comedy,Musical,Romance"
tt0035580,movie,I Danced with Don Porfirio,Yo bailé con don Porfirio,0,1942,\N,92,"Comedy,Musical"
tt0035581,movie,Yokel Boy,Yokel Boy,0,1942,\N,69,"Comedy,Crime,Romance"
tt0035583,movie,You Were Never Lovelier,You Were Never Lovelier,0,1942,\N,97,"Comedy,Musical,Romance"
tt0035584,movie,You're Telling Me,You're Telling Me,0,1942,\N,60,Comedy
tt0035587,movie,Youth on Parade,Youth on Parade,0,1942,\N,72,"Comedy,Music"
tt0035590,movie,La zia di Carlo,La zia di Carlo,0,1943,\N,66,Comedy
tt0035594,movie,Álomkeringö,Álomkeringö,0,1943,\N,90,Comedy
tt0035604,movie,Abenteuer im Grandhotel,Abenteuer im Grandhotel,0,1943,\N,91,"Comedy,Romance"
tt0035609,movie,Adieu Léonard,Adieu Léonard,0,1943,\N,104,Comedy
tt0035617,movie,Air Raid Wardens,Air Raid Wardens,0,1943,\N,67,Comedy
tt0035619,movie,Akrobat Schööön!,Akrobat Schööön!,0,1943,\N,85,Comedy
tt0035620,movie,Aktrisa,Aktrisa,0,1943,\N,76,"Comedy,Romance,War"
tt0035621,movie,Aktören,Aktören,0,1943,\N,88,"Comedy,Drama"
tt0035625,movie,All by Myself,All by Myself,0,1943,\N,68,"Comedy,Romance"
tt0035627,movie,Alles aus Liebe,Alles aus Liebe,0,1943,\N,88,Comedy
tt0035628,movie,Altes Herz wird wieder jung,Altes Herz wird wieder jung,0,1943,\N,97,Comedy
tt0035629,movie,Always a Bridesmaid,Always a Bridesmaid,0,1943,\N,61,"Comedy,Music"
tt0035631,movie,The Amazing Mrs. Holliday,The Amazing Mrs. Holliday,0,1943,\N,96,"Comedy,Drama,Music"
tt0035638,movie,"Antes de entrar, dejen salir","Antes de entrar, dejen salir",0,1943,\N,76,Comedy
tt0035641,movie,Apparition,Apparizione,0,1943,\N,57,Comedy
tt0035648,movie,Around the World,Around the World,0,1943,\N,80,"Comedy,Musical"
tt0035649,movie,¡Arriba las mujeres!,¡Arriba las mujeres!,0,1943,\N,82,"Comedy,Drama"
tt0035652,movie,Así son ellas,Así son ellas,0,1944,\N,\N,"Comedy,Drama"
tt0035670,movie,Bell-Bottom George,Bell-Bottom George,0,1944,\N,97,"Comedy,War"
tt0035675,movie,Best Foot Forward,Best Foot Forward,0,1943,\N,94,"Comedy,Musical"
tt0035685,movie,La boda de Quinita Flores,La boda de Quinita Flores,0,1943,\N,72,Comedy
tt0035696,movie,Box of Dreams,La boîte aux rêves,0,1945,\N,100,"Comedy,Drama"
tt0035703,movie,Cabin in the Sky,Cabin in the Sky,0,1943,\N,98,"Comedy,Drama,Fantasy"
tt0035704,movie,Café de París,Café de París,0,1943,\N,98,Comedy
tt0035709,movie,The Peddler and the Lady,Campo de' fiori,0,1943,\N,95,"Comedy,Drama"
tt0035710,movie,Campus Rhythm,Campus Rhythm,0,1943,\N,63,"Comedy,Music,Romance"
tt0035721,movie,Castillo de naipes,Castillo de naipes,0,1943,\N,92,Comedy
tt0035726,movie,The Chance of a Lifetime,The Chance of a Lifetime,0,1943,\N,65,"Adventure,Comedy,Crime"
tt0035728,movie,Chatterbox,Chatterbox,0,1943,\N,77,Comedy
tt0035731,movie,Una chica de opereta,Una chica de opereta,0,1944,\N,82,Comedy
tt0035732,movie,La chica del gato,La chica del gato,0,1943,\N,80,Comedy
tt0035738,movie,Cinderella Swings It,Cinderella Swings It,0,1943,\N,69,"Comedy,Drama,Musical"
tt0035739,movie,Circo equestre Za-bum,Circo equestre Za-bum,0,1944,\N,85,"Adventure,Comedy,Romance"
tt0035741,movie,Clancy Street Boys,Clancy Street Boys,0,1943,\N,66,Comedy
tt0035742,movie,Claudia,Claudia,0,1943,\N,91,"Comedy,Drama,Romance"
tt0035749,movie,Coney Island,Coney Island,0,1943,\N,96,Comedy
tt0035758,movie,Cosmo Jones in the Crime Smasher,Cosmo Jones in the Crime Smasher,0,1943,\N,62,"Comedy,Crime,Mystery"
tt0035759,movie,O Costa do Castelo,O Costa do Castelo,0,1943,\N,135,"Comedy,Romance"
tt0035761,movie,Cowboy in Manhattan,Cowboy in Manhattan,0,1943,\N,56,"Action,Comedy,Music"
tt0035764,movie,Crazy House,Crazy House,0,1943,\N,80,Comedy
tt0035768,movie,Cristina Guzmán,Cristina Guzmán,0,1943,\N,106,Comedy
tt0035771,movie,The Crystal Ball,The Crystal Ball,0,1943,\N,81,"Comedy,Mystery,Romance"
tt0035777,movie,The Dancing Masters,The Dancing Masters,0,1943,\N,63,"Comedy,Romance"
tt0035778,movie,Danger! Women at Work,Danger! Women at Work,0,1943,\N,59,Comedy
tt0035779,movie,Dangerous Blondes,Dangerous Blondes,0,1943,\N,81,"Comedy,Crime,Drama"
tt0035781,movie,The Daring Young Man,The Daring Young Man,0,1942,\N,73,"Comedy,Romance,War"
tt0035785,movie,Dear Octopus,Dear Octopus,0,1943,\N,86,"Comedy,Drama"
tt0035792,movie,Deliciosamente tontos,Deliciosamente tontos,0,1943,\N,86,"Comedy,Romance"
tt0035793,movie,Adventure for Two,The Demi-Paradise,0,1943,\N,114,"Comedy,Drama,Romance"
tt0035802,movie,Det spökar - det spökar...,Det spökar - det spökar...,0,1943,\N,82,Comedy
tt0035806,movie,Il diavolo va in collegio,Il diavolo va in collegio,0,1944,\N,83,Comedy
tt0035810,movie,Dixie,Dixie,0,1943,\N,89,"Comedy,Musical"
tt0035811,movie,Dixie Dugan,Dixie Dugan,0,1943,\N,63,Comedy
tt0035824,movie,Doughboys in Ireland,Doughboys in Ireland,0,1943,\N,61,"Comedy,Music,War"
tt0035829,movie,Du Barry Was a Lady,Du Barry Was a Lady,0,1943,\N,101,"Comedy,Musical,Romance"
tt0035831,movie,Due cuori fra le belve,Due cuori fra le belve,0,1943,\N,83,Comedy
tt0035835,movie,Ebberød Bank,Ebberød Bank,0,1943,\N,85,Comedy
tt0035840,movie,Eloísa está debajo de un almendro,Eloísa está debajo de un almendro,0,1943,\N,109,Comedy
tt0035843,movie,Un enredo de familia,Un enredo de familia,0,1943,\N,67,Comedy
tt0035851,movie,Ez történt Budapesten,Ez történt Budapesten,0,1944,\N,95,Comedy
tt0035853,movie,Paris Frills,Falbalas,0,1945,\N,111,"Comedy,Drama,Romance"
tt0035857,movie,Fall In,Fall In,0,1942,\N,45,Comedy
tt0035868,movie,Das Ferienkind,Das Ferienkind,0,1943,\N,85,Comedy
tt0035870,movie,Il fidanzato di mia moglie,Il fidanzato di mia moglie,0,1943,\N,85,Comedy
tt0035876,movie,Fin de curso,Fin de curso,0,1944,\N,91,Comedy
tt0035879,movie,Find the Blackmailer,Find the Blackmailer,0,1943,\N,55,"Comedy,Crime,Drama"
tt0035880,movie,Fired Wife,Fired Wife,0,1943,\N,75,"Comedy,Romance"
tt0035886,movie,En flicka för mej,En flicka för mej,0,1943,\N,108,"Comedy,Romance"
tt0035887,movie,Flickan är ett fynd,Flickan är ett fynd,0,1943,\N,81,Comedy
tt0035893,movie,Follies Girl,Follies Girl,0,1943,\N,72,"Comedy,Music"
tt0035894,movie,Follow the Band,Follow the Band,0,1943,\N,61,"Comedy,Music,Romance"
tt0035895,movie,Footlight Glamour,Footlight Glamour,0,1943,\N,68,"Comedy,Family,Romance"
tt0035900,movie,Frauen sind keine Engel,Frauen sind keine Engel,0,1943,\N,80,"Comedy,Musical,Romance"
tt0035910,movie,Fångad av en röst,Fångad av en röst,0,1943,\N,99,Comedy
tt0035915,movie,"Gals, Incorporated","Gals, Incorporated",0,1943,\N,60,"Comedy,Music,Romance"
tt0035922,movie,Die Gattin,Die Gattin,0,1943,\N,94,"Comedy,Romance"
tt0035927,movie,Geliebter Schatz,Geliebter Schatz,0,1943,\N,92,Comedy
tt0035931,movie,The Gentle Sex,The Gentle Sex,0,1943,\N,92,"Comedy,Drama,Romance"
tt0035934,movie,Get Cracking,Get Cracking,0,1943,\N,96,"Comedy,War"
tt0035935,movie,Get Going,Get Going,0,1943,\N,57,"Adventure,Comedy,Music"
tt0035938,movie,The Ghost and the Guest,The Ghost and the Guest,0,1943,\N,61,"Comedy,Drama,Fantasy"
tt0035939,movie,Ghosts on the Loose,Ghosts on the Loose,0,1943,\N,67,Comedy
tt0035940,movie,Gildersleeve on Broadway,Gildersleeve on Broadway,0,1943,\N,65,Comedy
tt0035941,movie,Gildersleeve's Bad Day,Gildersleeve's Bad Day,0,1943,\N,62,Comedy
tt0035942,movie,Girl Crazy,Girl Crazy,0,1943,\N,99,"Comedy,Musical"
tt0035945,movie,Give Us the Moon,Give Us the Moon,0,1944,\N,95,"Comedy,Romance,Sci-Fi"
tt0035946,movie,The Balloon of Cantoya,El globo de Cantolla,0,1943,\N,104,"Comedy,Musical"
tt0035947,movie,Ein glücklicher Mensch,Ein glücklicher Mensch,0,1943,\N,93,Comedy
tt0035948,movie,The Good Fellows,The Good Fellows,0,1943,\N,70,"Comedy,Romance"
tt0035950,movie,"Good Morning, Judge","Good Morning, Judge",0,1943,\N,67,"Comedy,Music"
tt0035951,movie,It Happened at the Inn,Goupi Mains Rouges,0,1943,\N,96,"Comedy,Drama,Mystery"
tt0035964,movie,Port of Flowers,Hana saku minato,0,1943,\N,82,"Comedy,Drama"
tt0035968,movie,Hans Onsdagsveninde,Hans Onsdagsveninde,0,1943,\N,99,"Comedy,Romance"
tt0035969,movie,Happy Go Lucky,Happy Go Lucky,0,1943,\N,81,"Comedy,Musical,Romance"
tt0035974,movie,He Hired the Boss,He Hired the Boss,0,1943,\N,72,"Action,Comedy"
tt0035975,movie,He's My Guy,He's My Guy,0,1943,\N,92,"Comedy,Music"
tt0035978,movie,The Heat's On,The Heat's On,0,1943,\N,79,"Comedy,Musical"
tt0035979,movie,Heaven Can Wait,Heaven Can Wait,0,1943,\N,112,"Comedy,Drama,Fantasy"
tt0035980,movie,The Heavenly Body,The Heavenly Body,0,1944,\N,95,"Comedy,Romance"
tt0035983,movie,Henry Aldrich Gets Glamour,Henry Aldrich Gets Glamour,0,1943,\N,72,"Adventure,Comedy,Family"
tt0035984,movie,Henry Aldrich Haunts a House,Henry Aldrich Haunts a House,0,1943,\N,73,"Adventure,Comedy,Family"
tt0035985,movie,Henry Aldrich Swings It,Henry Aldrich Swings It,0,1943,\N,64,"Comedy,Family"
tt0035987,movie,Here Comes Elmer,Here Comes Elmer,0,1943,\N,74,Comedy
tt0035988,movie,Here Comes Kelly,Here Comes Kelly,0,1943,\N,64,"Comedy,Crime,Romance"
tt0035995,movie,"Hi Ya, Sailor","Hi Ya, Sailor",0,1943,\N,63,"Comedy,Music,Romance"
tt0035996,movie,Hi Diddle Diddle,Hi Diddle Diddle,0,1943,\N,72,"Comedy,Musical"
tt0035997,movie,Hi'Ya Chum,Hi'Ya Chum,0,1943,\N,61,"Comedy,Music,Romance"
tt0036001,movie,His Butler's Sister,His Butler's Sister,0,1943,\N,87,"Comedy,Music"
tt0036004,movie,Hit the Ice,Hit the Ice,0,1943,\N,82,Comedy
tt0036007,movie,Die Hochstaplerin,Die Hochstaplerin,0,1944,\N,81,Comedy
tt0036009,movie,Holy Matrimony,Holy Matrimony,0,1943,\N,87,"Comedy,Drama"
tt0036010,movie,El hombre de los muñecos,El hombre de los muñecos,0,1943,\N,99,Comedy
tt0036012,movie,Hon trodde det var han,Hon trodde det var han,0,1943,\N,100,"Comedy,Crime"
tt0036013,movie,Honeymoon Lodge,Honeymoon Lodge,0,1943,\N,63,Comedy
tt0036014,movie,Hoosier Holiday,Hoosier Holiday,0,1943,\N,65,"Comedy,Music,Romance"
tt0036021,movie,How's About It?,How's About It?,0,1943,\N,61,"Comedy,Music"
tt0036022,movie,The Human Comedy,The Human Comedy,0,1943,\N,117,"Comedy,Drama,Family"
tt0036025,movie,I Dood It,I Dood It,0,1943,\N,102,"Comedy,Musical,Romance"
tt0036029,movie,I dag gifter sig min man,I dag gifter sig min man,0,1943,\N,98,Comedy
tt0036030,movie,I mörkaste Småland,I mörkaste Småland,0,1943,\N,73,Comedy
tt0036031,movie,Ich vertraue Dir meine Frau an,Ich vertraue Dir meine Frau an,0,1943,\N,88,Comedy
tt0036039,movie,In cerca di felicità,In cerca di felicità,0,1944,\N,82,"Comedy,Music"
tt0036042,movie,Girls Boarding School,Internado para señoritas,0,1943,\N,94,"Comedy,Drama"
tt0036047,movie,It Ain't Hay,It Ain't Hay,0,1943,\N,80,Comedy
tt0036048,movie,It Comes Up Love,It Comes Up Love,0,1943,\N,61,"Comedy,Music,Romance"
tt0036049,movie,It's a Great Life,It's a Great Life,0,1943,\N,68,"Comedy,Family"
tt0036055,movie,Jitterbugs,Jitterbugs,0,1943,\N,75,"Comedy,Musical"
tt0036056,movie,Johann,Johann,0,1943,\N,75,Comedy
tt0036059,movie,Die Jungfern vom Bischofsberg,Die Jungfern vom Bischofsberg,0,1943,\N,95,"Comedy,Romance"
tt0036062,movie,Kajan går till sjöss,Kajan går till sjöss,0,1943,\N,98,"Adventure,Comedy,Family"
tt0036066,movie,Karneval der Liebe,Karneval der Liebe,0,1943,\N,96,"Comedy,Musical,Romance"
tt0036069,movie,Keep 'Em Slugging,Keep 'Em Slugging,0,1943,\N,66,Comedy
tt0036071,movie,Kettesben,Kettesben,0,1943,\N,79,"Comedy,Romance"
tt0036073,movie,Kid Dynamite,Kid Dynamite,0,1943,\N,66,"Comedy,Crime,Drama"
tt0036078,movie,Der kleine Grenzverkehr,Der kleine Grenzverkehr,0,1943,\N,83,"Comedy,Romance"
tt0036080,movie,Kohlhiesel's Daughters,Kohlhiesels Töchter,0,1943,\N,90,Comedy
tt0036081,movie,Kollege kommt gleich,Kollege kommt gleich,0,1943,\N,91,Comedy
tt0036091,movie,Ladies' Day,Ladies' Day,0,1943,\N,62,"Comedy,Romance,Sport"
tt0036092,movie,A Lady Takes a Chance,A Lady Takes a Chance,0,1943,\N,86,"Comedy,Romance,Western"
tt0036094,movie,Lady of Burlesque,Lady of Burlesque,0,1943,\N,91,"Comedy,Music,Mystery"
tt0036097,movie,Larceny with Music,Larceny with Music,0,1943,\N,64,"Comedy,Music"
tt0036100,movie,Laugh Your Blues Away,Laugh Your Blues Away,0,1942,\N,63,"Comedy,Mystery,Romance"
tt0036108,movie,Lettere al sottotenente,Lettere al sottotenente,0,1945,\N,91,Comedy
tt0036110,movie,Liebesbriefe,Liebesbriefe,0,1944,\N,91,Comedy
tt0036113,movie,Lille Napoleon,Lille Napoleon,0,1943,\N,96,Comedy
tt0036116,movie,Life in the Country,Livet på landet,0,1943,\N,106,"Comedy,Musical"
tt0036117,movie,La locandiera,La locandiera,0,1944,\N,71,Comedy
tt0036120,movie,Lost Angel,Lost Angel,0,1943,\N,91,"Comedy,Drama,Romance"
tt0036130,movie,Makrancos hölgy,Makrancos hölgy,0,1943,\N,70,Comedy
tt0036138,movie,Ein Mann mit Grundsätzen?,Ein Mann mit Grundsätzen?,0,1943,\N,93,Comedy
tt0036140,movie,Marchin' On,Marchin' On,0,1943,\N,\N,"Comedy,Musical"
tt0036142,movie,Margin for Error,Margin for Error,0,1943,\N,74,"Comedy,Drama,Romance"
tt0036147,movie,Maskotti,Maskotti,0,1943,\N,84,"Comedy,Music"
tt0036149,movie,The Meanest Man in the World,The Meanest Man in the World,0,1943,\N,57,Comedy
tt0036150,movie,En melodi om våren,En melodi om våren,0,1943,\N,95,"Comedy,Romance"
tt0036151,movie,Melody Parade,Melody Parade,0,1943,\N,73,Comedy
tt0036155,movie,Mexican Spitfire's Blessed Event,Mexican Spitfire's Blessed Event,0,1943,\N,63,Comedy
tt0036161,movie,Minesweeper,Minesweeper,0,1943,\N,67,"Action,Adventure,Comedy"
tt0036163,movie,Miss London Ltd.,Miss London Ltd.,0,1943,\N,99,"Comedy,Musical"
tt0036167,movie,Mister Big,Mister Big,0,1943,\N,64,Comedy
tt0036169,movie,La moglie in castigo,La moglie in castigo,0,1943,\N,82,Comedy
tt0036171,movie,Moonlight in Vermont,Moonlight in Vermont,0,1943,\N,62,"Comedy,Drama,Music"
tt0036172,movie,The More the Merrier,The More the Merrier,0,1943,\N,104,Comedy
tt0036173,movie,Moster fra Mols,Moster fra Mols,0,1943,\N,86,"Comedy,Family"
tt0036174,movie,Mr. Lucky,Mr. Lucky,0,1943,\N,100,"Comedy,Crime,Romance"
tt0036175,movie,Mr. Muggs Steps Out,Mr. Muggs Steps Out,0,1943,\N,63,"Comedy,Romance"
tt0036176,movie,Mug Town,Mug Town,0,1942,\N,60,"Comedy,Drama"
tt0036183,movie,My Kingdom for a Cook,My Kingdom for a Cook,0,1943,\N,81,"Comedy,Romance"
tt0036184,movie,My Learned Friend,My Learned Friend,0,1943,\N,74,"Comedy,Thriller"
tt0036185,movie,"My Son, the Hero","My Son, the Hero",0,1943,\N,66,"Comedy,Romance"
tt0036190,movie,My Memories of Mexico,México de mis recuerdos,0,1944,\N,91,"Comedy,Drama,Musical"
tt0036191,movie,The Adventures of Baron Munchausen,Münchhausen,0,1943,\N,110,"Adventure,Comedy,Fantasy"
tt0036196,movie,Adventures in Bokhara,Nasreddin v Bukhare,0,1943,\N,80,"Comedy,Fantasy,Romance"
tt0036198,movie,Nearly Eighteen,Nearly Eighteen,0,1943,\N,61,"Comedy,Music,Romance"
tt0036199,movie,Responsibility Comes Back,Nessuno torna indietro,0,1945,\N,95,Comedy
tt0036200,movie,Never a Dull Moment,Never a Dull Moment,0,1943,\N,60,"Action,Comedy,Music"
tt0036203,movie,A Night to Remember,A Night to Remember,0,1942,\N,91,"Comedy,Crime,Romance"
tt0036207,movie,No Place for a Lady,No Place for a Lady,0,1943,\N,66,"Comedy,Crime,Drama"
tt0036208,movie,No Time for Love,No Time for Love,0,1943,\N,83,"Comedy,Romance"
tt0036210,movie,O noapte furtunoasa,O noapte furtunoasa,0,1943,\N,66,Comedy
tt0036211,movie,Nobody's Darling,Nobody's Darling,0,1943,\N,71,"Comedy,Drama,Musical"
tt0036214,movie,Non canto più,Non canto più,0,1945,\N,76,Comedy
tt0036215,movie,I Do Not Move,Non mi muovo!,0,1943,\N,75,Comedy
tt0036216,movie,Non sono superstizioso... ma!,Non sono superstizioso... ma!,0,1943,\N,82,Comedy
tt0036219,movie,Our Dreams,I nostri sogni,0,1943,\N,83,Comedy
tt0036221,movie,Novye pokhozhdeniya Shveyka,Novye pokhozhdeniya Shveyka,0,1943,\N,66,Comedy
tt0036222,movie,Nuoria ihmisiä,Nuoria ihmisiä,0,1943,\N,73,Comedy
tt0036226,movie,"O, My Darling Clementine","O, My Darling Clementine",0,1943,\N,68,"Comedy,Music"
tt0036233,movie,Old Mother Riley Detective,Old Mother Riley Detective,0,1943,\N,80,Comedy
tt0036234,movie,Old Mother Riley Overseas,Old Mother Riley Overseas,0,1943,\N,80,Comedy
tt0036235,movie,Ombyte av tåg: En allvarlig komedi,Ombyte av tåg: En allvarlig komedi,0,1943,\N,92,"Comedy,Drama"
tt0036253,movie,Passport to Suez,Passport to Suez,0,1943,\N,72,"Comedy,Crime,Drama"
tt0036258,movie,Peterle,Peterle,0,1943,\N,79,Comedy
tt0036259,movie,Petticoat Larceny,Petticoat Larceny,0,1943,\N,61,"Comedy,Crime,Music"
tt0036274,movie,Prairie Chickens,Prairie Chickens,0,1943,\N,48,"Comedy,Western"
tt0036275,movie,Presenting Lily Mars,Presenting Lily Mars,0,1943,\N,104,"Comedy,Drama,Musical"
tt0036277,movie,Princess O'Rourke,Princess O'Rourke,0,1943,\N,94,"Comedy,Romance"
tt0036280,movie,Prästen som slog knockout,Prästen som slog knockout,0,1943,\N,86,"Comedy,Drama,Sport"
tt0036284,movie,In High Places,Quartieri alti,0,1945,\N,82,Comedy
tt0036288,movie,Ragaszkodom a szerelemhez,Ragaszkodom a szerelemhez,0,1943,\N,87,Comedy
tt0036297,movie,Redhead from Manhattan,Redhead from Manhattan,0,1943,\N,64,Comedy
tt0036298,movie,Reise in die Vergangenheit,Reise in die Vergangenheit,0,1943,\N,81,"Comedy,Drama,Musical"
tt0036299,movie,Reisebekanntschaft,Reisebekanntschaft,0,1943,\N,85,Comedy
tt0036306,movie,Reveille with Beverly,Reveille with Beverly,0,1943,\N,78,"Comedy,Musical,Romance"
tt0036309,movie,Rhythm Parade,Rhythm Parade,0,1942,\N,68,"Comedy,Musical,Romance"
tt0036311,movie,Rhythm of the Islands,Rhythm of the Islands,0,1943,\N,60,"Adventure,Comedy,Music"
tt0036313,movie,Riding High,Riding High,0,1943,\N,88,Comedy
tt0036317,movie,Rookies in Burma,Rookies in Burma,0,1943,\N,62,"Comedy,War"
tt0036327,movie,Salute for Three,Salute for Three,0,1943,\N,74,"Comedy,Musical"
tt0036330,movie,Sanjog,Sanjog,0,1943,\N,122,"Comedy,Drama"
tt0036333,movie,Schwarz auf Weiß,Schwarz auf Weiß,0,1943,\N,82,Comedy
tt0036346,movie,She Has What It Takes,She Has What It Takes,0,1943,\N,66,"Comedy,Music,Romance"
tt0036347,movie,She's for Me,She's for Me,0,1943,\N,61,"Comedy,Music,Romance"
tt0036352,movie,La signora in nero,La signora in nero,0,1943,\N,78,Comedy
tt0036363,movie,The Sky's the Limit,The Sky's the Limit,0,1943,\N,89,"Comedy,Musical,Romance"
tt0036364,movie,Sleepy Lagoon,Sleepy Lagoon,0,1943,\N,65,"Comedy,Crime,Musical"
tt0036365,movie,Slightly Dangerous,Slightly Dangerous,0,1943,\N,94,"Comedy,Romance"
tt0036368,movie,So This Is Washington,So This Is Washington,0,1943,\N,64,Comedy
tt0036369,movie,So's Your Uncle,So's Your Uncle,0,1943,\N,65,"Adventure,Comedy,Music"
tt0036371,movie,Som du vil ha' mig,Som du vil ha' mig,0,1943,\N,85,"Comedy,Family"
tt0036372,movie,Som du vill ha mej,Som du vill ha mej,0,1943,\N,81,Comedy
tt0036375,movie,Something to Shout About,Something to Shout About,0,1943,\N,90,Comedy
tt0036382,movie,Spotlight Scandals,Spotlight Scandals,0,1943,\N,79,"Comedy,Drama,Music"
tt0036384,movie,Stage Door Canteen,Stage Door Canteen,0,1943,\N,132,"Comedy,Romance,War"
tt0036387,movie,Stinsen på Lyckås,Stinsen på Lyckås,0,1942,\N,104,"Comedy,Romance"
tt0036391,movie,Stormy Weather,Stormy Weather,0,1943,\N,78,"Comedy,Drama,Music"
tt0036395,movie,A Stranger in Town,A Stranger in Town,0,1943,\N,67,"Comedy,Drama,Romance"
tt0036401,movie,Suomisen taiteilijat,Suomisen taiteilijat,0,1943,\N,95,"Comedy,Drama,Family"
tt0036407,movie,Swing Shift Maisie,Swing Shift Maisie,0,1943,\N,87,"Action,Adventure,Comedy"
tt0036408,movie,Swing Your Partner,Swing Your Partner,0,1943,\N,72,"Comedy,Music,Romance"
tt0036409,movie,Swingtime Johnny,Swingtime Johnny,0,1943,\N,61,"Comedy,Musical"
tt0036410,movie,Szerencsés flótás,Szerencsés flótás,0,1943,\N,86,Comedy
tt0036411,movie,Sziámi macska,Sziámi macska,0,1943,\N,87,"Comedy,Musical"
tt0036416,movie,"Taxi, Mister","Taxi, Mister",0,1943,\N,46,Comedy
tt0036422,movie,Thank Your Lucky Stars,Thank Your Lucky Stars,0,1943,\N,127,"Comedy,Musical"
tt0036423,movie,Nazty Nuisance,Nazty Nuisance,0,1943,\N,50,"Action,Adventure,Comedy"
tt0036424,movie,Theatre Royal,Theatre Royal,0,1943,\N,101,Comedy
tt0036427,movie,They Got Me Covered,They Got Me Covered,0,1943,\N,95,Comedy
tt0036432,movie,Thousands Cheer,Thousands Cheer,0,1943,\N,125,"Comedy,Drama,Musical"
tt0036433,movie,Three Hearts for Julia,Three Hearts for Julia,0,1943,\N,83,"Comedy,War"
tt0036438,movie,"Ti conosco, mascherina!","Ti conosco, mascherina!",0,1943,\N,78,Comedy
tt0036447,movie,Tolle Nacht,Tolle Nacht,0,1943,\N,80,Comedy
tt0036450,movie,Top Man,Top Man,0,1943,\N,74,"Comedy,Music,Romance"
tt0036453,movie,Tositarkoituksella,Tositarkoituksella,0,1943,\N,79,"Comedy,Romance,War"
tt0036461,movie,True to Life,True to Life,0,1943,\N,94,"Comedy,Romance"
tt0036465,movie,Tutta la vita in ventiquattr'ore,Tutta la vita in ventiquattr'ore,0,1943,\N,78,Comedy
tt0036466,movie,Two Señoritas from Chicago,Two Señoritas from Chicago,0,1943,\N,68,"Comedy,Musical,Romance"
tt0036470,movie,The Last Wagon,L'ultima carrozzella,0,1943,\N,88,Comedy
tt0036499,movie,La vida inútil de Pito Pérez,La vida inútil de Pito Pérez,0,1944,\N,110,"Comedy,Drama"
tt0036502,movie,La vita è bella,La vita è bella,0,1943,\N,76,Comedy
tt0036503,movie,¡Viva mi desgracia!,¡Viva mi desgracia!,0,1944,\N,95,Comedy
tt0036519,movie,The White Dream,Der weiße Traum,0,1943,\N,93,"Comedy,Musical"
tt0036525,movie,What a Man!,What a Man!,0,1944,\N,67,Comedy
tt0036526,movie,What a Woman!,What a Woman!,0,1943,\N,94,"Comedy,Romance"
tt0036528,movie,"What's Buzzin', Cousin?","What's Buzzin', Cousin?",0,1943,\N,75,"Comedy,Romance"
tt0036533,movie,Whistling in Brooklyn,Whistling in Brooklyn,0,1943,\N,87,"Action,Comedy,Crime"
tt0036540,movie,Wintertime,Wintertime,0,1943,\N,82,"Comedy,Musical,Romance"
tt0036541,movie,Die Wirtin zum Weißen Röß'l,Die Wirtin zum Weißen Röß'l,0,1943,\N,95,"Comedy,Musical"
tt0036548,movie,Yanks Ahoy,Yanks Ahoy,0,1943,\N,60,Comedy
tt0036551,movie,"You're a Lucky Fellow, Mr. Smith","You're a Lucky Fellow, Mr. Smith",0,1943,\N,64,"Comedy,Music,Romance"
tt0036552,movie,Young Ideas,Young Ideas,0,1943,\N,77,Comedy
tt0036553,movie,Young and Willing,Young and Willing,0,1943,\N,83,"Comedy,Romance"
tt0036554,movie,The Youngest Profession,The Youngest Profession,0,1943,\N,82,"Comedy,Romance"
tt0036557,movie,Zenélö malom,Zenélö malom,0,1943,\N,82,"Comedy,Musical,Romance"
tt0036560,movie,Zwei glückliche Menschen,Zwei glückliche Menschen,0,1943,\N,83,Comedy
tt0036561,movie,¡¡Campeones!!,¡¡Campeones!!,0,1943,\N,87,Comedy
tt0036562,movie,Ágrólszakadt úrilány,Ágrólszakadt úrilány,0,1943,\N,98,Comedy
tt0036564,movie,"Älskling, jag ger mig","Älskling, jag ger mig",0,1943,\N,78,"Comedy,Drama"
tt0036567,movie,Ídolos,Ídolos,0,1943,\N,82,"Comedy,Romance"
tt0036573,movie,Two Thousand Women,Two Thousand Women,0,1944,\N,81,"Comedy,Drama,War"
